time,depth,latitude,longitude,temperature,conductivity,salinity
2020-03-02 07:00:00,116.0,61.372616666666666,-177.1699,-0.0872,2.6425,31.5694
2020-03-02 08:00:00,116.0,61.372616666666666,-177.1699,-0.0793,2.64322,31.5707
2020-03-02 09:00:00,116.0,61.372616666666666,-177.1699,-0.0619,2.64486,31.5743
2020-03-02 10:00:00,116.0,61.372616666666666,-177.1699,-0.0558,2.64559,31.5776
2020-03-02 11:00:00,116.0,61.372616666666666,-177.1699,-0.0138,2.64872,31.5753
2020-03-02 12:00:00,116.0,61.372616666666666,-177.1699,-0.0058,2.64982,31.5815
2020-03-02 13:00:00,116.0,61.372616666666666,-177.1699,0.0034,2.6505,31.5809
2020-03-02 14:00:00,116.0,61.372616666666666,-177.1699,0.0044,2.6506,31.5812
2020-03-02 15:00:00,116.0,61.372616666666666,-177.1699,0.0085,2.6509,31.5809
2020-03-02 16:00:00,116.0,61.372616666666666,-177.1699,0.01,2.65104,31.5812
2020-03-02 17:00:00,116.0,61.372616666666666,-177.1699,0.0074,2.65085,31.5814
2020-03-02 18:00:00,116.0,61.372616666666666,-177.1699,0.0077,2.65107,31.584
2020-03-02 19:00:00,116.0,61.372616666666666,-177.1699,0.0017,2.65039,31.5812
2020-03-02 20:00:00,116.0,61.372616666666666,-177.1699,-0.0123,2.64906,31.5782
2020-03-02 21:00:00,116.0,61.372616666666666,-177.1699,-0.018,2.64824,31.5734
2020-03-02 22:00:00,116.0,61.372616666666666,-177.1699,-0.0342,2.64688,31.5722
2020-03-02 23:00:00,116.0,61.372616666666666,-177.1699,-0.0477,2.64531,31.5656
2020-03-03 00:00:00,116.0,61.372616666666666,-177.1699,-0.049,2.64508,31.5639
2020-03-03 01:00:00,116.0,61.372616666666666,-177.1699,-0.0525,2.64477,31.5634
2020-03-03 02:00:00,116.0,61.372616666666666,-177.1699,-0.0594,2.64423,31.5635
2020-03-03 03:00:00,116.0,61.372616666666666,-177.1699,-0.0853,2.64234,31.5654
2020-03-03 04:00:00,116.0,61.372616666666666,-177.1699,-0.0989,2.64098,31.5615
2020-03-03 05:00:00,116.0,61.372616666666666,-177.1699,-0.0976,2.64079,31.5577
2020-03-03 06:00:00,116.0,61.372616666666666,-177.1699,-0.0956,2.64082,31.556
2020-03-03 07:00:00,116.0,61.372616666666666,-177.1699,-0.0951,2.64087,31.5562
2020-03-03 08:00:00,116.0,61.372616666666666,-177.1699,-0.0948,2.64089,31.5561
2020-03-03 09:00:00,116.0,61.372616666666666,-177.1699,-0.0958,2.64055,31.5527
2020-03-03 10:00:00,116.0,61.372616666666666,-177.1699,-0.0971,2.64036,31.5515
2020-03-03 11:00:00,116.0,61.372616666666666,-177.1699,-0.0967,2.6403,31.5503
2020-03-03 12:00:00,116.0,61.372616666666666,-177.1699,-0.0838,2.64165,31.5548
2020-03-03 13:00:00,116.0,61.372616666666666,-177.1699,-0.0748,2.64266,31.5587
2020-03-03 14:00:00,116.0,61.372616666666666,-177.1699,-0.0829,2.64196,31.5579
2020-03-03 15:00:00,116.0,61.372616666666666,-177.1699,-0.0692,2.64256,31.5516
2020-03-03 16:00:00,116.0,61.372616666666666,-177.1699,-0.0172,2.6477,31.5655
2020-03-03 17:00:00,116.0,61.372616666666666,-177.1699,-0.0064,2.64916,31.5735
2020-03-03 18:00:00,116.0,61.372616666666666,-177.1699,-0.0046,2.64951,31.5762
2020-03-03 19:00:00,116.0,61.372616666666666,-177.1699,-0.0109,2.64908,31.5771
2020-03-03 20:00:00,116.0,61.372616666666666,-177.1699,-0.0381,2.64674,31.5744
2020-03-03 21:00:00,116.0,61.372616666666666,-177.1699,-0.0837,2.64265,31.5678
2020-03-03 22:00:00,116.0,61.372616666666666,-177.1699,-0.0818,2.64267,31.5661
2020-03-03 23:00:00,116.0,61.372616666666666,-177.1699,-0.0567,2.6452,31.5734
2020-03-04 00:00:00,116.0,61.372616666666666,-177.1699,-0.0573,2.64513,31.5731
2020-03-04 01:00:00,116.0,61.372616666666666,-177.1699,-0.0565,2.64515,31.5725
2020-03-04 02:00:00,116.0,61.372616666666666,-177.1699,-0.0623,2.64471,31.5728
2020-03-04 03:00:00,116.0,61.372616666666666,-177.1699,-0.0835,2.64309,31.5734
2020-03-04 04:00:00,116.0,61.372616666666666,-177.1699,-0.1102,2.64093,31.5726
2020-03-04 05:00:00,116.0,61.372616666666666,-177.1699,-0.137,2.63818,31.5641
2020-03-04 06:00:00,116.0,61.372616666666666,-177.1699,-0.1329,2.63807,31.5584
2020-03-04 07:00:00,116.0,61.372616666666666,-177.1699,-0.1412,2.63743,31.5585
2020-03-04 08:00:00,116.0,61.372616666666666,-177.1699,-0.1457,2.63692,31.5565
2020-03-04 09:00:00,116.0,61.372616666666666,-177.1699,-0.1474,2.63682,31.5569
2020-03-04 10:00:00,116.0,61.372616666666666,-177.1699,-0.1448,2.63674,31.5532
2020-03-04 11:00:00,116.0,61.372616666666666,-177.1699,-0.137,2.63711,31.55
2020-03-04 12:00:00,116.0,61.372616666666666,-177.1699,-0.1226,2.63848,31.5531
2020-03-04 13:00:00,116.0,61.372616666666666,-177.1699,-0.1104,2.63963,31.5557
2020-03-04 14:00:00,116.0,61.372616666666666,-177.1699,-0.1091,2.63964,31.5545
2020-03-04 15:00:00,116.0,61.372616666666666,-177.1699,-0.136,2.63727,31.5511
2020-03-04 16:00:00,116.0,61.372616666666666,-177.1699,-0.1681,2.63387,31.5395
2020-03-04 17:00:00,116.0,61.372616666666666,-177.1699,-0.1484,2.63547,31.5402
2020-03-04 18:00:00,116.0,61.372616666666666,-177.1699,-0.1454,2.63618,31.5464
2020-03-04 19:00:00,116.0,61.372616666666666,-177.1699,-0.1525,2.63546,31.5443
2020-03-04 20:00:00,116.0,61.372616666666666,-177.1699,-0.1625,2.63457,31.5429
2020-03-04 21:00:00,116.0,61.372616666666666,-177.1699,-0.1763,2.63322,31.5394
2020-03-04 22:00:00,116.0,61.372616666666666,-177.1699,-0.1823,2.63238,31.5345
2020-03-04 23:00:00,116.0,61.372616666666666,-177.1699,-0.1842,2.63209,31.5327
2020-03-05 00:00:00,116.0,61.372616666666666,-177.1699,-0.1872,2.63183,31.5323
2020-03-05 01:00:00,116.0,61.372616666666666,-177.1699,-0.1927,2.63144,31.5329
2020-03-05 02:00:00,116.0,61.372616666666666,-177.1699,-0.2019,2.63056,31.5308
2020-03-05 03:00:00,116.0,61.372616666666666,-177.1699,-0.2082,2.63,31.5299
2020-03-05 04:00:00,116.0,61.372616666666666,-177.1699,-0.2194,2.62858,31.5228
2020-03-05 05:00:00,116.0,61.372616666666666,-177.1699,-0.237,2.6267,31.5161
2020-03-05 06:00:00,116.0,61.372616666666666,-177.1699,-0.2389,2.62668,31.5178
2020-03-05 07:00:00,116.0,61.372616666666666,-177.1699,-0.2387,2.6269,31.5205
2020-03-05 08:00:00,116.0,61.372616666666666,-177.1699,-0.2391,2.6269,31.5209
2020-03-05 09:00:00,116.0,61.372616666666666,-177.1699,-0.2406,2.62681,31.5213
2020-03-05 10:00:00,116.0,61.372616666666666,-177.1699,-0.243,2.62661,31.5212
2020-03-05 11:00:00,116.0,61.372616666666666,-177.1699,-0.242,2.62627,31.5156
2020-03-05 12:00:00,116.0,61.372616666666666,-177.1699,-0.2412,2.62632,31.5155
2020-03-05 13:00:00,116.0,61.372616666666666,-177.1699,-0.2413,2.62639,31.5165
2020-03-05 14:00:00,116.0,61.372616666666666,-177.1699,-0.2409,2.62639,31.5161
2020-03-05 15:00:00,116.0,61.372616666666666,-177.1699,-0.2371,2.62654,31.5141
2020-03-05 16:00:00,116.0,61.372616666666666,-177.1699,-0.2278,2.62714,31.5124
2020-03-05 17:00:00,116.0,61.372616666666666,-177.1699,-0.2289,2.62702,31.512
2020-03-05 18:00:00,116.0,61.372616666666666,-177.1699,-0.2317,2.62677,31.5116
2020-03-05 19:00:00,116.0,61.372616666666666,-177.1699,-0.237,2.62633,31.5113
2020-03-05 20:00:00,116.0,61.372616666666666,-177.1699,-0.2388,2.62616,31.5109
2020-03-05 21:00:00,116.0,61.372616666666666,-177.1699,-0.2348,2.62648,31.511
2020-03-05 22:00:00,116.0,61.372616666666666,-177.1699,-0.2326,2.62724,31.5187
2020-03-05 23:00:00,116.0,61.372616666666666,-177.1699,-0.2321,2.62734,31.5195
2020-03-06 00:00:00,116.0,61.372616666666666,-177.1699,-0.2318,2.62729,31.5185
2020-03-06 01:00:00,116.0,61.372616666666666,-177.1699,-0.2306,2.62729,31.5173
2020-03-06 02:00:00,116.0,61.372616666666666,-177.1699,-0.2263,2.62757,31.5166
2020-03-06 03:00:00,116.0,61.372616666666666,-177.1699,-0.2213,2.62802,31.5173
2020-03-06 04:00:00,116.0,61.372616666666666,-177.1699,-0.22,2.62814,31.5176
2020-03-06 05:00:00,116.0,61.372616666666666,-177.1699,-0.2175,2.62833,31.5175
2020-03-06 06:00:00,116.0,61.372616666666666,-177.1699,-0.2128,2.62888,31.5199
2020-03-06 07:00:00,116.0,61.372616666666666,-177.1699,-0.2141,2.62925,31.5261
2020-03-06 08:00:00,116.0,61.372616666666666,-177.1699,-0.2202,2.62871,31.5253
2020-03-06 09:00:00,116.0,61.372616666666666,-177.1699,-0.2223,2.62881,31.5288
2020-03-06 10:00:00,116.0,61.372616666666666,-177.1699,-0.2233,2.6288,31.5297
2020-03-06 11:00:00,116.0,61.372616666666666,-177.1699,-0.2248,2.62861,31.5287
2020-03-06 12:00:00,116.0,61.372616666666666,-177.1699,-0.2278,2.62823,31.5268
2020-03-06 13:00:00,116.0,61.372616666666666,-177.1699,-0.2341,2.62737,31.522
2020-03-06 14:00:00,116.0,61.372616666666666,-177.1699,-0.2405,2.62627,31.5141
2020-03-06 15:00:00,116.0,61.372616666666666,-177.1699,-0.2409,2.62608,31.512
2020-03-06 16:00:00,116.0,61.372616666666666,-177.1699,-0.24,2.62611,31.5115
2020-03-06 17:00:00,116.0,61.372616666666666,-177.1699,-0.2307,2.62671,31.5098
2020-03-06 18:00:00,116.0,61.372616666666666,-177.1699,-0.2167,2.62785,31.5103
2020-03-06 19:00:00,116.0,61.372616666666666,-177.1699,-0.2104,2.62851,31.5125
2020-03-06 20:00:00,116.0,61.372616666666666,-177.1699,-0.2119,2.62838,31.5124
2020-03-06 21:00:00,116.0,61.372616666666666,-177.1699,-0.2097,2.6286,31.513
2020-03-06 22:00:00,116.0,61.372616666666666,-177.1699,-0.2043,2.62911,31.5141
2020-03-06 23:00:00,116.0,61.372616666666666,-177.1699,-0.1918,2.63052,31.5198
2020-03-07 00:00:00,116.0,61.372616666666666,-177.1699,-0.1837,2.63136,31.5225
2020-03-07 01:00:00,116.0,61.372616666666666,-177.1699,-0.1798,2.63169,31.5228
2020-03-07 02:00:00,116.0,61.372616666666666,-177.1699,-0.1728,2.63232,31.5239
2020-03-07 03:00:00,116.0,61.372616666666666,-177.1699,-0.171,2.63264,31.5262
2020-03-07 04:00:00,116.0,61.372616666666666,-177.1699,-0.1721,2.63264,31.5274
2020-03-07 05:00:00,116.0,61.372616666666666,-177.1699,-0.1822,2.63186,31.5275
2020-03-07 06:00:00,116.0,61.372616666666666,-177.1699,-0.2078,2.62954,31.5234
2020-03-07 07:00:00,116.0,61.372616666666666,-177.1699,-0.2046,2.6291,31.5143
2020-03-07 08:00:00,116.0,61.372616666666666,-177.1699,-0.2075,2.62875,31.5127
2020-03-07 09:00:00,116.0,61.372616666666666,-177.1699,-0.2223,2.62746,31.511
2020-03-07 10:00:00,116.0,61.372616666666666,-177.1699,-0.1509,2.63328,31.5139
2020-03-07 11:00:00,116.0,61.372616666666666,-177.1699,-0.1052,2.63866,31.5375
2020-03-07 12:00:00,116.0,61.372616666666666,-177.1699,-0.0795,2.64166,31.5504
2020-03-07 13:00:00,116.0,61.372616666666666,-177.1699,-0.0639,2.64318,31.5543
2020-03-07 14:00:00,116.0,61.372616666666666,-177.1699,-0.0474,2.64476,31.558
2020-03-07 15:00:00,116.0,61.372616666666666,-177.1699,-0.0357,2.64587,31.5605
2020-03-07 16:00:00,116.0,61.372616666666666,-177.1699,-0.0408,2.64548,31.5607
2020-03-07 17:00:00,116.0,61.372616666666666,-177.1699,-0.0529,2.64419,31.5562
2020-03-07 18:00:00,116.0,61.372616666666666,-177.1699,-0.0179,2.64749,31.5634
2020-03-07 19:00:00,116.0,61.372616666666666,-177.1699,0.007,2.65013,31.5724
2020-03-07 20:00:00,116.0,61.372616666666666,-177.1699,0.0126,2.65066,31.5735
2020-03-07 21:00:00,116.0,61.372616666666666,-177.1699,0.013,2.65071,31.5738
2020-03-07 22:00:00,116.0,61.372616666666666,-177.1699,0.0095,2.65036,31.5728
2020-03-07 23:00:00,116.0,61.372616666666666,-177.1699,0.0038,2.64986,31.5721
2020-03-08 00:00:00,116.0,61.372616666666666,-177.1699,-0.0045,2.64907,31.5703
2020-03-08 01:00:00,116.0,61.372616666666666,-177.1699,-0.0195,2.64764,31.567
2020-03-08 02:00:00,116.0,61.372616666666666,-177.1699,-0.0305,2.6466,31.5647
2020-03-08 03:00:00,116.0,61.372616666666666,-177.1699,-0.0366,2.646,31.5632
2020-03-08 04:00:00,116.0,61.372616666666666,-177.1699,-0.039,2.64575,31.5624
2020-03-08 05:00:00,116.0,61.372616666666666,-177.1699,-0.0426,2.64553,31.5632
2020-03-08 06:00:00,116.0,61.372616666666666,-177.1699,-0.0391,2.64573,31.5622
2020-03-08 07:00:00,116.0,61.372616666666666,-177.1699,-0.0361,2.64595,31.562
2020-03-08 08:00:00,116.0,61.372616666666666,-177.1699,-0.0296,2.64643,31.5616
2020-03-08 09:00:00,116.0,61.372616666666666,-177.1699,-0.0203,2.64716,31.5616
2020-03-08 10:00:00,116.0,61.372616666666666,-177.1699,-0.0083,2.64811,31.5616
2020-03-08 11:00:00,116.0,61.372616666666666,-177.1699,0.0001,2.64881,31.5622
2020-03-08 12:00:00,116.0,61.372616666666666,-177.1699,0.006,2.64969,31.5676
2020-03-08 13:00:00,116.0,61.372616666666666,-177.1699,0.0097,2.6501,31.5692
2020-03-08 14:00:00,116.0,61.372616666666666,-177.1699,0.013,2.65035,31.569
2020-03-08 15:00:00,116.0,61.372616666666666,-177.1699,0.0142,2.6505,31.5698
2020-03-08 16:00:00,116.0,61.372616666666666,-177.1699,0.015,2.65059,31.5701
2020-03-08 17:00:00,116.0,61.372616666666666,-177.1699,0.0143,2.65069,31.5722
2020-03-08 18:00:00,116.0,61.372616666666666,-177.1699,0.0086,2.65026,31.5724
2020-03-08 19:00:00,116.0,61.372616666666666,-177.1699,-0.0028,2.64922,31.5705
2020-03-08 20:00:00,116.0,61.372616666666666,-177.1699,-0.0223,2.64742,31.567
2020-03-08 21:00:00,116.0,61.372616666666666,-177.1699,-0.0346,2.64635,31.5657
2020-03-08 22:00:00,116.0,61.372616666666666,-177.1699,-0.0471,2.64522,31.5638
2020-03-08 23:00:00,116.0,61.372616666666666,-177.1699,-0.0591,2.64421,31.5629
2020-03-09 00:00:00,116.0,61.372616666666666,-177.1699,-0.067,2.64335,31.5597
2020-03-09 01:00:00,116.0,61.372616666666666,-177.1699,-0.0712,2.64291,31.5583
2020-03-09 02:00:00,116.0,61.372616666666666,-177.1699,-0.0752,2.64244,31.5562
2020-03-09 03:00:00,116.0,61.372616666666666,-177.1699,-0.0805,2.64197,31.5555
2020-03-09 04:00:00,116.0,61.372616666666666,-177.1699,-0.0861,2.64143,31.5542
2020-03-09 05:00:00,116.0,61.372616666666666,-177.1699,-0.0921,2.64082,31.5524
2020-03-09 06:00:00,116.0,61.372616666666666,-177.1699,-0.0952,2.64047,31.551
2020-03-09 07:00:00,116.0,61.372616666666666,-177.1699,-0.0951,2.64045,31.5506
2020-03-09 08:00:00,116.0,61.372616666666666,-177.1699,-0.0878,2.64103,31.5507
2020-03-09 09:00:00,116.0,61.372616666666666,-177.1699,-0.0826,2.6415,31.5515
2020-03-09 10:00:00,116.0,61.372616666666666,-177.1699,-0.089,2.64098,31.5513
2020-03-09 11:00:00,116.0,61.372616666666666,-177.1699,-0.0814,2.64148,31.55
2020-03-09 12:00:00,116.0,61.372616666666666,-177.1699,-0.0713,2.64221,31.5492
2020-03-09 13:00:00,116.0,61.372616666666666,-177.1699,-0.0652,2.6429,31.552
2020-03-09 14:00:00,116.0,61.372616666666666,-177.1699,-0.0615,2.64336,31.5542
2020-03-09 15:00:00,116.0,61.372616666666666,-177.1699,-0.0565,2.64383,31.5552
2020-03-09 16:00:00,116.0,61.372616666666666,-177.1699,-0.0535,2.64412,31.5559
2020-03-09 17:00:00,116.0,61.372616666666666,-177.1699,-0.0526,2.64432,31.5576
2020-03-09 18:00:00,116.0,61.372616666666666,-177.1699,-0.0572,2.6439,31.5568
2020-03-09 19:00:00,116.0,61.372616666666666,-177.1699,-0.0663,2.64313,31.5561
2020-03-09 20:00:00,116.0,61.372616666666666,-177.1699,-0.0733,2.64242,31.554
2020-03-09 21:00:00,116.0,61.372616666666666,-177.1699,-0.0801,2.64174,31.5521
2020-03-09 22:00:00,116.0,61.372616666666666,-177.1699,-0.0862,2.64109,31.5499
2020-03-09 23:00:00,116.0,61.372616666666666,-177.1699,-0.0959,2.6403,31.5495
2020-03-10 00:00:00,116.0,61.372616666666666,-177.1699,-0.1032,2.63942,31.5455
2020-03-10 01:00:00,116.0,61.372616666666666,-177.1699,-0.1054,2.63919,31.5447
2020-03-10 02:00:00,116.0,61.372616666666666,-177.1699,-0.1063,2.63908,31.5442
2020-03-10 03:00:00,116.0,61.372616666666666,-177.1699,-0.1064,2.63908,31.5443
2020-03-10 04:00:00,116.0,61.372616666666666,-177.1699,-0.1068,2.63897,31.5433
2020-03-10 05:00:00,116.0,61.372616666666666,-177.1699,-0.1084,2.6388,31.5427
2020-03-10 06:00:00,116.0,61.372616666666666,-177.1699,-0.1097,2.63866,31.5422
2020-03-10 07:00:00,116.0,61.372616666666666,-177.1699,-0.1105,2.63862,31.5425
2020-03-10 08:00:00,116.0,61.372616666666666,-177.1699,-0.1113,2.63857,31.5426
2020-03-10 09:00:00,116.0,61.372616666666666,-177.1699,-0.1122,2.63848,31.5424
2020-03-10 10:00:00,116.0,61.372616666666666,-177.1699,-0.1123,2.63842,31.5417
2020-03-10 11:00:00,116.0,61.372616666666666,-177.1699,-0.105,2.63899,31.5417
2020-03-10 12:00:00,116.0,61.372616666666666,-177.1699,-0.101,2.63944,31.5435
2020-03-10 13:00:00,116.0,61.372616666666666,-177.1699,-0.1078,2.63894,31.5439
2020-03-10 14:00:00,116.0,61.372616666666666,-177.1699,-0.1075,2.63881,31.5419
2020-03-10 15:00:00,116.0,61.372616666666666,-177.1699,-0.0862,2.6405,31.5421
2020-03-10 16:00:00,116.0,61.372616666666666,-177.1699,-0.052,2.64352,31.5465
2020-03-10 17:00:00,116.0,61.372616666666666,-177.1699,-0.0499,2.64411,31.5521
2020-03-10 18:00:00,116.0,61.372616666666666,-177.1699,-0.0602,2.64336,31.5529
2020-03-10 19:00:00,116.0,61.372616666666666,-177.1699,-0.0612,2.64329,31.553
2020-03-10 20:00:00,116.0,61.372616666666666,-177.1699,-0.0653,2.64286,31.5515
2020-03-10 21:00:00,116.0,61.372616666666666,-177.1699,-0.0679,2.64261,31.5509
2020-03-10 22:00:00,116.0,61.372616666666666,-177.1699,-0.0673,2.64263,31.5506
2020-03-10 23:00:00,116.0,61.372616666666666,-177.1699,-0.0694,2.64249,31.5509
2020-03-11 00:00:00,116.0,61.372616666666666,-177.1699,-0.0912,2.6408,31.5512
2020-03-11 01:00:00,116.0,61.372616666666666,-177.1699,-0.1088,2.63908,31.5468
2020-03-11 02:00:00,116.0,61.372616666666666,-177.1699,-0.1114,2.6388,31.5458
2020-03-11 03:00:00,116.0,61.372616666666666,-177.1699,-0.1174,2.63834,31.5459
2020-03-11 04:00:00,116.0,61.372616666666666,-177.1699,-0.1209,2.63779,31.5423
2020-03-11 05:00:00,116.0,61.372616666666666,-177.1699,-0.1177,2.63797,31.5414
2020-03-11 06:00:00,116.0,61.372616666666666,-177.1699,-0.1079,2.63866,31.5403
2020-03-11 07:00:00,116.0,61.372616666666666,-177.1699,-0.101,2.63932,31.5419
2020-03-11 08:00:00,116.0,61.372616666666666,-177.1699,-0.0986,2.63957,31.5427
2020-03-11 09:00:00,116.0,61.372616666666666,-177.1699,-0.0996,2.63951,31.5429
2020-03-11 10:00:00,116.0,61.372616666666666,-177.1699,-0.1088,2.6388,31.5431
2020-03-11 11:00:00,116.0,61.372616666666666,-177.1699,-0.1209,2.63767,31.5407
2020-03-11 12:00:00,116.0,61.372616666666666,-177.1699,-0.122,2.63722,31.5359
2020-03-11 13:00:00,116.0,61.372616666666666,-177.1699,-0.076,2.64111,31.5396
2020-03-11 14:00:00,116.0,61.372616666666666,-177.1699,-0.0732,2.64139,31.5404
2020-03-11 15:00:00,116.0,61.372616666666666,-177.1699,-0.0623,2.64215,31.5391
2020-03-11 16:00:00,116.0,61.372616666666666,-177.1699,-0.041,2.64452,31.5483
2020-03-11 17:00:00,116.0,61.372616666666666,-177.1699,-0.033,2.64553,31.5533
2020-03-11 18:00:00,116.0,61.372616666666666,-177.1699,-0.0397,2.64512,31.5548
2020-03-11 19:00:00,116.0,61.372616666666666,-177.1699,-0.0532,2.64389,31.5526
2020-03-11 20:00:00,116.0,61.372616666666666,-177.1699,-0.0489,2.64427,31.5531
2020-03-11 21:00:00,116.0,61.372616666666666,-177.1699,-0.0461,2.64451,31.5534
2020-03-11 22:00:00,116.0,61.372616666666666,-177.1699,-0.0467,2.64448,31.5536
2020-03-11 23:00:00,116.0,61.372616666666666,-177.1699,-0.0568,2.64369,31.5537
2020-03-12 00:00:00,116.0,61.372616666666666,-177.1699,-0.0648,2.64302,31.5531
2020-03-12 01:00:00,116.0,61.372616666666666,-177.1699,-0.0707,2.64232,31.55
2020-03-12 02:00:00,116.0,61.372616666666666,-177.1699,-0.0614,2.64285,31.5474
2020-03-12 03:00:00,116.0,61.372616666666666,-177.1699,-0.0507,2.64373,31.5479
2020-03-12 04:00:00,116.0,61.372616666666666,-177.1699,-0.0449,2.64429,31.5493
2020-03-12 05:00:00,116.0,61.372616666666666,-177.1699,-0.0515,2.64398,31.552
2020-03-12 06:00:00,116.0,61.372616666666666,-177.1699,-0.0487,2.64411,31.5508
2020-03-12 07:00:00,116.0,61.372616666666666,-177.1699,-0.0414,2.6448,31.5524
2020-03-12 08:00:00,116.0,61.372616666666666,-177.1699,-0.0319,2.64568,31.5541
2020-03-12 09:00:00,116.0,61.372616666666666,-177.1699,-0.0168,2.64697,31.5555
2020-03-12 10:00:00,116.0,61.372616666666666,-177.1699,-0.0044,2.64796,31.5557
2020-03-12 11:00:00,116.0,61.372616666666666,-177.1699,-0.0027,2.64821,31.5572
2020-03-12 12:00:00,116.0,61.372616666666666,-177.1699,-0.0067,2.64794,31.5578
2020-03-12 13:00:00,116.0,61.372616666666666,-177.1699,-0.021,2.6468,31.5576
2020-03-12 14:00:00,116.0,61.372616666666666,-177.1699,-0.0326,2.6458,31.5564
2020-03-12 15:00:00,116.0,61.372616666666666,-177.1699,-0.0296,2.64582,31.5536
2020-03-12 16:00:00,116.0,61.372616666666666,-177.1699,-0.019,2.64668,31.5539
2020-03-12 17:00:00,116.0,61.372616666666666,-177.1699,-0.0282,2.6458,31.5519
2020-03-12 18:00:00,116.0,61.372616666666666,-177.1699,-0.0562,2.64292,31.5429
2020-03-12 19:00:00,116.0,61.372616666666666,-177.1699,-0.0729,2.6412,31.5376
2020-03-12 20:00:00,116.0,61.372616666666666,-177.1699,-0.0846,2.63916,31.5228
2020-03-12 21:00:00,116.0,61.372616666666666,-177.1699,-0.0872,2.63769,31.5062
2020-03-12 22:00:00,116.0,61.372616666666666,-177.1699,-0.0764,2.6378,31.4965
2020-03-12 23:00:00,116.0,61.372616666666666,-177.1699,-0.0709,2.6391,31.5079
2020-03-13 00:00:00,116.0,61.372616666666666,-177.1699,-0.069,2.63724,31.4815
2020-03-13 01:00:00,116.0,61.372616666666666,-177.1699,-0.0664,2.63619,31.4651
2020-03-13 02:00:00,116.0,61.372616666666666,-177.1699,-0.0585,2.63505,31.442
2020-03-13 03:00:00,116.0,61.372616666666666,-177.1699,-0.0401,2.63358,31.4038
2020-03-13 04:00:00,116.0,61.372616666666666,-177.1699,-0.0339,2.63121,31.3663
2020-03-13 05:00:00,116.0,61.372616666666666,-177.1699,-0.0296,2.62824,31.323
2020-03-13 06:00:00,116.0,61.372616666666666,-177.1699,-0.0219,2.62855,31.3192
2020-03-13 07:00:00,116.0,61.372616666666666,-177.1699,-0.0062,2.62821,31.2986
2020-03-13 08:00:00,116.0,61.372616666666666,-177.1699,0.0078,2.62795,31.2809
2020-03-13 09:00:00,116.0,61.372616666666666,-177.1699,0.0172,2.62719,31.2614
2020-03-13 10:00:00,116.0,61.372616666666666,-177.1699,0.0388,2.62817,31.2521
2020-03-13 11:00:00,116.0,61.372616666666666,-177.1699,0.0528,2.62921,31.2515
2020-03-13 12:00:00,116.0,61.372616666666666,-177.1699,0.0646,2.62993,31.2488
2020-03-13 13:00:00,116.0,61.372616666666666,-177.1699,0.0675,2.62972,31.2431
2020-03-13 14:00:00,116.0,61.372616666666666,-177.1699,0.0731,2.62977,31.2381
2020-03-13 15:00:00,116.0,61.372616666666666,-177.1699,0.0771,2.62956,31.2312
2020-03-13 16:00:00,116.0,61.372616666666666,-177.1699,0.0803,2.62949,31.2271
